track_id,sampling_rate,duration
24747,44100,29.976575963718822
24748,44100,30.00269841269841
24749,44100,30.00269841269841
24842,44100,29.976575963718822
24898,44100,29.976575963718822
24899,44100,30.00269841269841
24901,44100,30.00269841269841
24912,44100,30.00269841269841
24915,44100,29.976575963718822
24917,44100,30.00269841269841
24963,44100,30.00269841269841
24975,44100,29.976575963718822
24983,44100,29.976575963718822
25028,44100,29.976575963718822
25029,44100,30.00269841269841
25030,44100,29.976575963718822
25031,44100,29.976575963718822
25032,44100,29.976575963718822
25033,44100,30.00269841269841
25055,44100,30.00269841269841
25063,44100,29.976575963718822
25066,44100,29.976575963718822
25104,44100,30.00269841269841
25124,44100,29.976575963718822
25215,44100,30.00269841269841
25216,44100,29.976575963718822
25227,44100,29.976575963718822
25232,44100,29.976575963718822
25233,44100,29.976575963718822
25234,44100,29.976575963718822
25235,44100,30.00269841269841
25324,44100,29.976575963718822
25378,48000,29.988979166666667
25601,44100,29.976575963718822
25603,44100,29.976575963718822
25605,44100,29.976575963718822
25606,44100,29.976575963718822
25608,44100,29.976575963718822
25609,44100,30.00269841269841
25668,44100,29.976575963718822
25669,44100,29.976575963718822
25670,44100,29.976575963718822
25795,44100,30.00269841269841
25796,44100,30.00269841269841
25797,44100,29.976575963718822
25802,44100,30.00269841269841
25804,44100,30.00269841269841
26007,44100,29.976575963718822
26008,44100,29.976575963718822
26010,44100,29.976575963718822
26011,44100,29.976575963718822
26012,44100,30.00269841269841
26013,44100,30.00269841269841
26014,44100,29.976575963718822
26016,44100,30.00269841269841
26017,44100,29.976575963718822
26020,44100,30.00269841269841
26021,44100,29.976575963718822
26022,44100,29.976575963718822
26025,44100,29.976575963718822
26026,44100,29.976575963718822
26034,44100,30.00269841269841
26035,44100,30.00269841269841
26036,44100,30.00269841269841
26169,44100,30.00269841269841
26174,44100,29.976575963718822
26298,44100,29.976575963718822
26301,44100,30.00269841269841
26302,44100,30.00269841269841
26307,44100,30.00269841269841
26322,44100,30.00269841269841
26464,44100,29.976575963718822
26465,44100,30.00269841269841
26466,44100,29.976575963718822
26583,44100,30.00269841269841
26600,44100,29.976575963718822
26605,44100,29.976575963718822
26629,44100,30.00269841269841
26638,44100,29.976575963718822
26639,44100,30.00269841269841
26640,44100,29.976575963718822
26641,44100,29.976575963718822
26642,44100,29.976575963718822
26643,44100,30.00269841269841
26651,44100,30.00269841269841
26652,44100,30.00269841269841
26653,44100,29.976575963718822
26654,44100,29.976575963718822
26655,44100,30.00269841269841
26656,44100,29.976575963718822
26657,44100,30.00269841269841
26658,44100,29.976575963718822
26659,44100,29.976575963718822
26674,44100,29.976575963718822
26681,44100,29.976575963718822
26754,44100,29.976575963718822
26765,44100,30.00269841269841
26859,44100,30.00269841269841
26861,44100,30.00269841269841
26902,44100,29.976575963718822
26904,44100,30.00269841269841
26905,44100,29.976575963718822
26906,44100,29.976575963718822
27164,44100,29.976575963718822
27177,44100,30.00269841269841
27194,44100,29.976575963718822
27195,44100,30.00269841269841
27197,44100,29.976575963718822
27198,44100,29.976575963718822
27258,44100,29.976575963718822
27406,44100,29.976575963718822
27454,44100,30.00269841269841
27455,44100,29.976575963718822
27456,44100,29.976575963718822
27547,44100,29.976575963718822
27548,44100,30.00269841269841
27549,44100,30.00269841269841
27550,44100,29.976575963718822
27551,44100,30.00269841269841
27552,44100,29.976575963718822
27609,44100,29.976575963718822
27610,44100,29.976575963718822
27611,44100,29.976575963718822
27612,44100,30.00269841269841
27613,44100,30.00269841269841
27667,44100,29.976575963718822
27673,44100,29.976575963718822
27797,44100,29.976575963718822
27798,44100,29.976575963718822
27799,44100,30.00269841269841
27802,48000,29.988979166666667
27803,44100,29.976575963718822
27804,44100,29.976575963718822
27805,44100,29.976575963718822
27855,44100,29.976575963718822
27856,44100,29.976575963718822
27866,44100,30.00269841269841
27945,44100,30.00269841269841
27953,44100,29.976575963718822
27975,44100,29.976575963718822
27978,44100,29.976575963718822
27981,44100,30.00269841269841
27987,44100,29.976575963718822
28070,44100,29.976575963718822
28072,44100,30.00269841269841
28179,44100,30.00269841269841
28241,44100,29.976575963718822
28260,44100,29.976575963718822
28266,44100,29.976575963718822
28274,44100,30.00269841269841
28375,44100,29.976575963718822
28376,44100,29.976575963718822
28477,44100,30.00269841269841
28478,44100,30.00269841269841
28479,44100,29.976575963718822
28480,44100,30.00269841269841
28481,44100,30.00269841269841
28482,44100,29.976575963718822
28483,44100,29.976575963718822
28484,44100,30.00269841269841
28485,44100,29.976575963718822
28546,44100,29.976575963718822
28548,44100,30.00269841269841
28553,44100,30.00269841269841
28571,44100,29.976575963718822
28608,44100,29.976575963718822
28692,44100,30.00269841269841
28802,44100,30.00269841269841
29037,44100,30.00269841269841
29039,44100,30.00269841269841
29040,44100,29.976575963718822
29041,44100,29.976575963718822
29042,44100,30.00269841269841
29043,44100,30.00269841269841
29044,44100,30.00269841269841
29045,44100,29.976575963718822
29128,44100,29.976575963718822
29180,44100,30.00269841269841
29243,44100,29.976575963718822
29245,44100,30.00269841269841
29255,44100,30.00269841269841
29271,44100,29.976575963718822
29272,44100,29.976575963718822
29350,22050,29.990702947845804
29351,22050,29.990702947845804
29355,22050,29.990702947845804
29465,44100,30.00269841269841
29480,44100,30.00269841269841
29526,44100,29.976575963718822
29528,44100,30.00269841269841
29530,44100,29.976575963718822
29587,44100,30.00269841269841
29602,44100,29.976575963718822
29673,44100,30.00269841269841
29718,44100,29.976575963718822
29719,44100,29.976575963718822
29720,44100,30.00269841269841
29721,44100,30.00269841269841
29738,44100,29.976575963718822
29739,44100,30.00269841269841
29740,44100,29.976575963718822
29741,44100,29.976575963718822
29742,44100,30.00269841269841
29744,44100,29.976575963718822
29745,44100,29.976575963718822
29746,44100,30.00269841269841
29747,44100,30.00269841269841
29750,44100,29.976575963718822
29752,44100,30.00269841269841
29807,44100,30.00269841269841
29813,44100,30.00269841269841
29816,44100,30.00269841269841
29961,44100,29.976575963718822
29971,44100,29.976575963718822
30041,44100,29.976575963718822
30043,44100,29.976575963718822
30050,44100,29.976575963718822
30056,44100,29.976575963718822
30058,44100,30.00269841269841
30059,44100,29.976575963718822
30090,44100,30.00269841269841
30095,44100,29.976575963718822
30120,44100,30.00269841269841
30196,44100,29.976575963718822
30198,44100,29.976575963718822
30230,44100,29.976575963718822
30316,44100,30.00269841269841
30486,44100,29.976575963718822
30487,44100,29.976575963718822
30488,44100,30.00269841269841
30519,44100,29.976575963718822
30520,44100,29.976575963718822
30521,44100,30.00269841269841
30522,44100,29.976575963718822
30636,44100,30.00269841269841
30682,44100,30.00269841269841
30690,44100,30.00269841269841
30702,44100,29.976575963718822
30740,44100,30.00269841269841
30895,44100,29.976575963718822
31040,44100,30.00269841269841
31041,44100,30.00269841269841
31042,44100,30.00269841269841
31043,44100,29.976575963718822
31044,44100,29.976575963718822
31165,44100,29.976575963718822
31356,44100,29.976575963718822
31389,44100,29.976575963718822
31390,44100,30.00269841269841
31391,44100,30.00269841269841
31392,44100,30.00269841269841
31568,44100,29.976575963718822
31807,44100,29.976575963718822
31887,44100,29.976575963718822
31888,44100,30.00269841269841
31889,44100,30.00269841269841
31999,44100,29.976575963718822
32001,44100,29.976575963718822
32021,44100,30.00269841269841
32075,44100,30.00269841269841
32081,44100,30.00269841269841
32218,44100,29.976575963718822
32325,44100,29.976575963718822
32326,44100,30.00269841269841
32327,44100,29.976575963718822
32328,44100,29.976575963718822
32329,44100,30.00269841269841
32330,44100,30.00269841269841
32331,44100,30.00269841269841
32332,44100,29.976575963718822
32333,44100,29.976575963718822
32334,44100,30.00269841269841
32335,44100,30.00269841269841
32336,44100,29.976575963718822
32337,44100,30.00269841269841
32338,44100,30.00269841269841
32339,44100,30.00269841269841
32340,44100,29.976575963718822
32433,44100,29.976575963718822
32435,44100,29.976575963718822
32437,44100,30.00269841269841
32438,44100,29.976575963718822
32439,44100,29.976575963718822
32525,44100,30.00269841269841
32686,44100,29.976575963718822
32687,44100,29.976575963718822
32689,44100,30.00269841269841
32693,44100,29.976575963718822
32694,44100,29.976575963718822
32695,44100,30.00269841269841
32755,44100,30.00269841269841
32756,44100,29.976575963718822
32759,44100,30.00269841269841
32760,44100,30.00269841269841
32800,44100,30.00269841269841
32882,44100,30.00269841269841
33020,44100,30.00269841269841
33049,44100,30.00269841269841
33050,44100,29.976575963718822
33064,44100,30.00269841269841
33067,44100,29.976575963718822
33068,44100,30.00269841269841
33069,44100,30.00269841269841
33070,44100,29.976575963718822
33071,44100,29.976575963718822
33072,44100,29.976575963718822
33123,44100,30.00269841269841
33124,44100,30.00269841269841
33203,44100,30.00269841269841
33216,44100,29.976575963718822
33221,44100,29.976575963718822
33278,44100,29.976575963718822
33415,44100,29.976575963718822
33422,44100,30.00269841269841
33424,44100,30.00269841269841
33426,44100,29.976575963718822
33446,44100,30.00269841269841
33459,44100,30.00269841269841
33460,44100,29.976575963718822
33461,44100,29.976575963718822
33465,44100,30.00269841269841
33477,44100,29.976575963718822
33486,44100,30.00269841269841
33538,44100,29.976575963718822
33992,44100,30.00269841269841
34003,44100,30.00269841269841
34147,44100,29.976575963718822
34167,44100,30.00269841269841
34257,44100,29.976575963718822
34258,44100,29.976575963718822
34263,44100,29.976575963718822
34484,44100,29.976575963718822
34510,44100,29.976575963718822
34511,44100,29.976575963718822
34994,44100,29.976575963718822
34996,44100,30.00269841269841
35007,44100,29.976575963718822
35008,44100,30.00269841269841
35182,44100,29.976575963718822
35184,44100,29.976575963718822
35198,44100,30.00269841269841
35199,44100,30.00269841269841
35204,44100,29.976575963718822
35296,44100,29.976575963718822
35299,44100,30.00269841269841
35443,44100,29.976575963718822
35444,44100,30.00269841269841
35462,44100,29.976575963718822
35527,44100,29.976575963718822
35534,44100,29.976575963718822
35535,44100,29.976575963718822
35537,44100,30.00269841269841
35539,44100,30.00269841269841
35541,44100,29.976575963718822
35543,44100,29.976575963718822
35544,44100,29.976575963718822
35545,44100,30.00269841269841
35549,44100,30.00269841269841
35550,44100,29.976575963718822
35569,44100,30.00269841269841
35571,44100,29.976575963718822
35608,44100,30.00269841269841
35734,44100,30.00269841269841
36096,44100,30.00269841269841
36097,44100,29.976575963718822
36099,44100,29.976575963718822
36143,44100,30.00269841269841
36144,44100,30.00269841269841
36145,44100,29.976575963718822
36146,44100,29.976575963718822
36147,44100,29.976575963718822
36245,44100,29.976575963718822
36257,44100,29.976575963718822
36258,44100,29.976575963718822
36261,44100,30.00269841269841
36272,48000,29.988979166666667
36273,48000,29.988979166666667
36275,48000,29.988979166666667
36277,48000,29.988979166666667
36302,44100,29.976575963718822
36304,44100,29.976575963718822
36322,44100,30.00269841269841
36333,44100,29.976575963718822
36371,44100,29.976575963718822
36380,44100,30.00269841269841
36388,44100,30.00269841269841
36428,44100,29.976575963718822
36435,44100,30.00269841269841
36481,44100,30.00269841269841
36526,44100,29.976575963718822
36560,44100,30.00269841269841
36567,44100,29.976575963718822
36614,44100,29.976575963718822
36615,44100,30.00269841269841
36616,44100,30.00269841269841
36618,44100,30.00269841269841
36643,44100,29.976575963718822
36659,44100,29.976575963718822
36799,44100,30.00269841269841
36959,44100,29.976575963718822
36961,44100,29.976575963718822
36965,44100,30.00269841269841
36966,44100,29.976575963718822
36983,44100,29.976575963718822
36984,44100,29.976575963718822
36985,44100,29.976575963718822
36986,44100,29.976575963718822
36987,44100,29.976575963718822
36988,44100,30.00269841269841
36990,44100,30.00269841269841
36992,44100,29.976575963718822
36994,44100,29.976575963718822
36997,44100,30.00269841269841
36998,44100,30.00269841269841
36999,48000,29.988979166666667
37041,44100,29.976575963718822
37111,44100,30.00269841269841
37113,44100,29.976575963718822
37119,44100,29.976575963718822
37121,44100,30.00269841269841
37131,44100,29.976575963718822
37136,44100,29.976575963718822
37141,44100,30.00269841269841
37147,44100,29.976575963718822
37324,44100,29.976575963718822
37325,44100,29.976575963718822
37368,44100,29.976575963718822
37369,44100,29.976575963718822
37416,44100,29.976575963718822
37417,44100,30.00269841269841
37423,44100,30.00269841269841
37538,44100,29.976575963718822
37592,44100,29.976575963718822
37725,44100,30.00269841269841
37727,44100,29.976575963718822
37730,44100,29.976575963718822
37731,44100,30.00269841269841
37779,44100,29.976575963718822
37781,44100,29.976575963718822
37784,44100,30.00269841269841
37859,44100,30.00269841269841
37911,44100,29.976575963718822
37920,44100,30.00269841269841
38312,44100,29.976575963718822
38321,44100,30.00269841269841
38323,44100,29.976575963718822
38326,44100,30.00269841269841
38351,44100,30.00269841269841
38352,44100,30.00269841269841
38353,44100,29.976575963718822
38354,44100,29.976575963718822
38361,44100,29.976575963718822
38362,44100,30.00269841269841
38363,44100,30.00269841269841
38365,44100,29.976575963718822
38399,44100,30.00269841269841
38435,48000,29.988979166666667
38450,44100,29.976575963718822
38522,44100,29.976575963718822
38557,44100,30.00269841269841
38560,44100,30.00269841269841
38775,44100,29.976575963718822
38776,44100,30.00269841269841
38777,44100,30.00269841269841
38778,44100,30.00269841269841
38779,44100,29.976575963718822
38780,44100,30.00269841269841
38781,44100,30.00269841269841
38782,44100,29.976575963718822
38783,44100,30.00269841269841
38784,44100,29.976575963718822
38785,44100,30.00269841269841
38817,44100,30.00269841269841
38818,44100,30.00269841269841
38819,44100,30.00269841269841
38820,44100,30.00269841269841
38821,44100,29.976575963718822
38822,44100,30.00269841269841
38823,44100,29.976575963718822
38824,44100,30.00269841269841
38825,44100,29.976575963718822
38826,44100,29.976575963718822
38827,44100,30.00269841269841
38828,44100,29.976575963718822
38829,44100,29.976575963718822
38830,44100,30.00269841269841
